,dataset,fold,metrics,name,primary_metric,L2,MSE,MAE,Spearman,Pearson,cell_line
616,expression/pert_prediction_essential_regression_all,hTERT-RPE1.3,"{'primary_metric': 'L2', 'L2': 7.609678216513644, 'MSE': 0.009532360051277796, 'MAE': 0.06486468754352717, 'Spearman': 0.3887949333791938, 'Pearson': 0.48524541254864295}",knn_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.609678216513644,0.009532360051277796,0.06486468754352717,0.3887949333791938,0.48524541254864295,hTERT-RPE1
616,expression/pert_prediction_essential_regression_all,hTERT-RPE1.2,"{'primary_metric': 'L2', 'L2': 7.8252833888142295, 'MSE': 0.010365773367406541, 'MAE': 0.06712589469033156, 'Spearman': 0.38896172701658704, 'Pearson': 0.4871185996931233}",knn_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.8252833888142295,0.010365773367406541,0.06712589469033156,0.38896172701658704,0.4871185996931233,hTERT-RPE1
616,expression/pert_prediction_essential_regression_all,Hep-G2.4,"{'primary_metric': 'L2', 'L2': 6.973786654175542, 'MSE': 0.008193541965071294, 'MAE': 0.06195863561243928, 'Spearman': 0.24719913067900132, 'Pearson': 0.30455793882543586}",knn_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,6.973786654175542,0.008193541965071294,0.06195863561243928,0.24719913067900132,0.30455793882543586,Hep-G2
616,expression/pert_prediction_essential_regression_all,Hep-G2.0,"{'primary_metric': 'L2', 'L2': 7.136019731029588, 'MSE': 0.008552805316312207, 'MAE': 0.06391775296084724, 'Spearman': 0.22794191909871328, 'Pearson': 0.28139206936265926}",knn_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,7.136019731029588,0.008552805316312207,0.06391775296084724,0.22794191909871328,0.28139206936265926,Hep-G2
617,expression/pert_prediction_essential_regression_all,K-562.4,"{'primary_metric': 'L2', 'L2': 4.946161510739799, 'MSE': 0.004263235762814515, 'MAE': 0.04406751103710387, 'Spearman': 0.19621012661304618, 'Pearson': 0.22853067691077986}",lasso_baseline_Geneformer_essential_K-562_controls_(D=512),L2,4.946161510739799,0.004263235762814515,0.04406751103710387,0.19621012661304618,0.22853067691077986,K-562
617,expression/pert_prediction_essential_regression_all,K-562.2,"{'primary_metric': 'L2', 'L2': 4.941036807834514, 'MSE': 0.004202336319839684, 'MAE': 0.044154051016308184, 'Spearman': 0.2172305182952719, 'Pearson': 0.255209381093922}",lasso_baseline_Geneformer_essential_K-562_controls_(D=512),L2,4.941036807834514,0.004202336319839684,0.044154051016308184,0.2172305182952719,0.255209381093922,K-562
617,expression/pert_prediction_essential_regression_all,K-562.3,"{'primary_metric': 'L2', 'L2': 5.012430579566858, 'MSE': 0.004392401621932151, 'MAE': 0.044691827867921315, 'Spearman': 0.19836637860329182, 'Pearson': 0.23327279746279903}",lasso_baseline_Geneformer_essential_K-562_controls_(D=512),L2,5.012430579566858,0.004392401621932151,0.044691827867921315,0.19836637860329182,0.23327279746279903,K-562
616,expression/pert_prediction_essential_regression_all,K-562.0,"{'primary_metric': 'L2', 'L2': 4.942358998778934, 'MSE': 0.00426142079550723, 'MAE': 0.04425670542755338, 'Spearman': 0.1779533674506414, 'Pearson': 0.21042140025579328}",lasso_baseline_Geneformer_essential_K-562_controls_(D=512),L2,4.942358998778934,0.00426142079550723,0.04425670542755338,0.1779533674506414,0.21042140025579328,K-562
616,expression/pert_prediction_essential_regression_all,K-562.1,"{'primary_metric': 'L2', 'L2': 5.023527017836056, 'MSE': 0.004397741059422055, 'MAE': 0.04483738779488349, 'Spearman': 0.20525967184629826, 'Pearson': 0.2416815569503335}",lasso_baseline_Geneformer_essential_K-562_controls_(D=512),L2,5.023527017836056,0.004397741059422055,0.04483738779488349,0.20525967184629826,0.2416815569503335,K-562
617,expression/pert_prediction_essential_regression_all,Jurkat.1,"{'primary_metric': 'L2', 'L2': 6.651345394036892, 'MSE': 0.0077487528972279675, 'MAE': 0.060101919289149104, 'Spearman': 0.21848803316031654, 'Pearson': 0.26126339106772145}",lasso_baseline_Geneformer_essential_Jurkat_controls_(D=512),L2,6.651345394036892,0.0077487528972279675,0.060101919289149104,0.21848803316031654,0.26126339106772145,Jurkat
617,expression/pert_prediction_essential_regression_all,Jurkat.2,"{'primary_metric': 'L2', 'L2': 6.63864952028119, 'MSE': 0.007925935100117132, 'MAE': 0.059972523085164736, 'Spearman': 0.2208939156831275, 'Pearson': 0.26420911180761414}",lasso_baseline_Geneformer_essential_Jurkat_controls_(D=512),L2,6.63864952028119,0.007925935100117132,0.059972523085164736,0.2208939156831275,0.26420911180761414,Jurkat
617,expression/pert_prediction_essential_regression_all,Jurkat.4,"{'primary_metric': 'L2', 'L2': 6.30593957887373, 'MSE': 0.006880313354438392, 'MAE': 0.05660298516664269, 'Spearman': 0.20627147679541824, 'Pearson': 0.24539333245644906}",lasso_baseline_Geneformer_essential_Jurkat_controls_(D=512),L2,6.30593957887373,0.006880313354438392,0.05660298516664269,0.20627147679541824,0.24539333245644906,Jurkat
617,expression/pert_prediction_essential_regression_all,Jurkat.3,"{'primary_metric': 'L2', 'L2': 6.437332989262147, 'MSE': 0.00708156286201202, 'MAE': 0.057655919176897205, 'Spearman': 0.22157490645891378, 'Pearson': 0.26455820620147}",lasso_baseline_Geneformer_essential_Jurkat_controls_(D=512),L2,6.437332989262147,0.00708156286201202,0.057655919176897205,0.22157490645891378,0.26455820620147,Jurkat
617,expression/pert_prediction_essential_regression_all,Jurkat.0,"{'primary_metric': 'L2', 'L2': 6.540771519487043, 'MSE': 0.007631006320749067, 'MAE': 0.05887471695831824, 'Spearman': 0.20238884035436133, 'Pearson': 0.2426980655007263}",lasso_baseline_Geneformer_essential_Jurkat_controls_(D=512),L2,6.540771519487043,0.007631006320749067,0.05887471695831824,0.20238884035436133,0.2426980655007263,Jurkat
617,expression/pert_prediction_essential_regression_all,Hep-G2.4,"{'primary_metric': 'L2', 'L2': 6.948565242070577, 'MSE': 0.008156533415085784, 'MAE': 0.061714635210481636, 'Spearman': 0.25291604872265333, 'Pearson': 0.30773998361203636}",lasso_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,6.948565242070577,0.008156533415085784,0.061714635210481636,0.25291604872265333,0.30773998361203636,Hep-G2
617,expression/pert_prediction_essential_regression_all,hTERT-RPE1.3,"{'primary_metric': 'L2', 'L2': 7.606443273790551, 'MSE': 0.009564116401859137, 'MAE': 0.06475093175583865, 'Spearman': 0.3923109020990156, 'Pearson': 0.4868667038248409}",lasso_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.606443273790551,0.009564116401859137,0.06475093175583865,0.3923109020990156,0.4868667038248409,hTERT-RPE1
617,expression/pert_prediction_essential_regression_all,hTERT-RPE1.0,"{'primary_metric': 'L2', 'L2': 7.623701920217351, 'MSE': 0.00950122744240677, 'MAE': 0.06466150894092036, 'Spearman': 0.36974748370336585, 'Pearson': 0.4595585089218719}",lasso_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.623701920217351,0.00950122744240677,0.06466150894092036,0.36974748370336585,0.4595585089218719,hTERT-RPE1
617,expression/pert_prediction_essential_regression_all,Hep-G2.0,"{'primary_metric': 'L2', 'L2': 7.110147913092464, 'MSE': 0.008531634924261258, 'MAE': 0.0636619421026459, 'Spearman': 0.23207049150451525, 'Pearson': 0.2827742830667602}",lasso_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,7.110147913092464,0.008531634924261258,0.0636619421026459,0.23207049150451525,0.2827742830667602,Hep-G2
617,expression/pert_prediction_essential_regression_all,Hep-G2.1,"{'primary_metric': 'L2', 'L2': 7.13782158494692, 'MSE': 0.00857976098334494, 'MAE': 0.06353700013333209, 'Spearman': 0.2538881009939854, 'Pearson': 0.3110721387364684}",lasso_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,7.13782158494692,0.00857976098334494,0.06353700013333209,0.2538881009939854,0.3110721387364684,Hep-G2
617,expression/pert_prediction_essential_regression_all,hTERT-RPE1.2,"{'primary_metric': 'L2', 'L2': 7.842103749569862, 'MSE': 0.010411845319369239, 'MAE': 0.06715228902132946, 'Spearman': 0.39288190311455234, 'Pearson': 0.48919096669664963}",lasso_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.842103749569862,0.010411845319369239,0.06715228902132946,0.39288190311455234,0.48919096669664963,hTERT-RPE1
617,expression/pert_prediction_essential_regression_all,Hep-G2.3,"{'primary_metric': 'L2', 'L2': 6.917148066399653, 'MSE': 0.007940074617262208, 'MAE': 0.06157763878546389, 'Spearman': 0.2450930454472262, 'Pearson': 0.29986240274583803}",lasso_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,6.917148066399653,0.007940074617262208,0.06157763878546389,0.2450930454472262,0.29986240274583803,Hep-G2
617,expression/pert_prediction_essential_regression_all,hTERT-RPE1.4,"{'primary_metric': 'L2', 'L2': 7.539988763288413, 'MSE': 0.009390850087850015, 'MAE': 0.06376866797608917, 'Spearman': 0.3828789189744212, 'Pearson': 0.47551794263746555}",lasso_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.539988763288413,0.009390850087850015,0.06376866797608917,0.3828789189744212,0.47551794263746555,hTERT-RPE1
617,expression/pert_prediction_essential_regression_all,hTERT-RPE1.1,"{'primary_metric': 'L2', 'L2': 7.768297356422854, 'MSE': 0.01004718714873044, 'MAE': 0.06629161871377767, 'Spearman': 0.4013177540774068, 'Pearson': 0.4968782902567873}",lasso_baseline_Geneformer_essential_hTERT-RPE1_controls_(D=512),L2,7.768297356422854,0.01004718714873044,0.06629161871377767,0.4013177540774068,0.4968782902567873,hTERT-RPE1
617,expression/pert_prediction_essential_regression_all,Hep-G2.2,"{'primary_metric': 'L2', 'L2': 7.155486991722332, 'MSE': 0.008740037339367589, 'MAE': 0.06371600301337126, 'Spearman': 0.2675424304348093, 'Pearson': 0.3254038192611725}",lasso_baseline_Geneformer_essential_Hep-G2_controls_(D=512),L2,7.155486991722332,0.008740037339367589,0.06371600301337126,0.2675424304348093,0.3254038192611725,Hep-G2
617,expression/pert_prediction_essential_regression_all_perturbations,K-562.0,"{'primary_metric': 'L2', 'L2': 4.905792939290842, 'MSE': 0.004194639778522984, 'MAE': 0.04409007322137433, 'Spearman': 0.16955075833535635, 'Pearson': 0.20695766037731048}","AIDO.Cell 3M (fine-tuned, indexing mode)",L2,4.905792939290842,0.004194639778522984,0.04409007322137433,0.16955075833535635,0.20695766037731048,K-562
617,expression/pert_prediction_essential_regression_all_perturbations,K-562.1,"{'primary_metric': 'L2', 'L2': 4.951213115006404, 'MSE': 0.004296862916254262, 'MAE': 0.04432107236431855, 'Spearman': 0.19462724646598994, 'Pearson': 0.23592477620041327}","AIDO.Cell 3M (fine-tuned, indexing mode)",L2,4.951213115006404,0.004296862916254262,0.04432107236431855,0.19462724646598994,0.23592477620041327,K-562
618,expression/pert_prediction_essential_regression_all_perturbations,K-562.2,"{'primary_metric': 'L2', 'L2': 4.870248791998241, 'MSE': 0.004086103730201717, 'MAE': 0.04366607613146306, 'Spearman': 0.2059345977997885, 'Pearson': 0.24805384273735645}","AIDO.Cell 3M (fine-tuned, indexing mode)",L2,4.870248791998241,0.004086103730201717,0.04366607613146306,0.2059345977997885,0.24805384273735645,K-562
618,expression/pert_prediction_essential_regression_all_perturbations,K-562.3,"{'primary_metric': 'L2', 'L2': 4.989088395642433, 'MSE': 0.004348034294030577, 'MAE': 0.04463400490235933, 'Spearman': 0.18202717168921795, 'Pearson': 0.22217851880626135}","AIDO.Cell 3M (fine-tuned, indexing mode)",L2,4.989088395642433,0.004348034294030577,0.04463400490235933,0.18202717168921795,0.22217851880626135,K-562
618,expression/pert_prediction_essential_regression_all_perturbations,K-562.4,"{'primary_metric': 'L2', 'L2': 4.889168534850815, 'MSE': 0.004179396400898552, 'MAE': 0.04370113554430229, 'Spearman': 0.1832071187291587, 'Pearson': 0.22231546721283726}","AIDO.Cell 3M (fine-tuned, indexing mode)",L2,4.889168534850815,0.004179396400898552,0.04370113554430229,0.1832071187291587,0.22231546721283726,K-562
618,expression/pert_prediction_essential_regression_all_perturbations,K-562.0,"{'primary_metric': 'L2', 'L2': 4.878705535244333, 'MSE': 0.0041690409254179295, 'MAE': 0.04381433063659744, 'Spearman': 0.1698797729800317, 'Pearson': 0.20541540491026428}","AIDO.Cell 3M (fine-tuned, frozen backbone)",L2,4.878705535244333,0.0041690409254179295,0.04381433063659744,0.1698797729800317,0.20541540491026428,K-562
618,expression/pert_prediction_essential_regression_all_perturbations,K-562.1,"{'primary_metric': 'L2', 'L2': 4.9481433856381685, 'MSE': 0.004307576574419994, 'MAE': 0.04423477352163055, 'Spearman': 0.19612107042972898, 'Pearson': 0.23528076489502947}","AIDO.Cell 3M (fine-tuned, frozen backbone)",L2,4.9481433856381685,0.004307576574419994,0.04423477352163055,0.19612107042972898,0.23528076489502947,K-562
619,expression/pert_prediction_essential_regression_all_perturbations,K-562.2,"{'primary_metric': 'L2', 'L2': 4.849050886547176, 'MSE': 0.004068909198829716, 'MAE': 0.043456684408761014, 'Spearman': 0.20679452989480412, 'Pearson': 0.24775288044765034}","AIDO.Cell 3M (fine-tuned, frozen backbone)",L2,4.849050886547176,0.004068909198829716,0.043456684408761014,0.20679452989480412,0.24775288044765034,K-562
619,expression/pert_prediction_essential_regression_all_perturbations,K-562.3,"{'primary_metric': 'L2', 'L2': 4.985176409349334, 'MSE': 0.004357540514722527, 'MAE': 0.044533996600847836, 'Spearman': 0.18512971442076726, 'Pearson': 0.22380001618198764}","AIDO.Cell 3M (fine-tuned, frozen backbone)",L2,4.985176409349334,0.004357540514722527,0.044533996600847836,0.18512971442076726,0.22380001618198764,K-562
619,expression/pert_prediction_essential_regression_all_perturbations,K-562.4,"{'primary_metric': 'L2', 'L2': 4.877727642918525, 'MSE': 0.004181610338821934, 'MAE': 0.04352965871209975, 'Spearman': 0.18366159849942232, 'Pearson': 0.2201966159585015}","AIDO.Cell 3M (fine-tuned, frozen backbone)",L2,4.877727642918525,0.004181610338821934,0.04352965871209975,0.18366159849942232,0.2201966159585015,K-562
620,expression/pert_prediction_essential_regression_all_perturbations,K-562.0,"{'primary_metric': 'L2', 'L2': 4.8612476685245065, 'MSE': 0.004144628468843607, 'MAE': 0.04368479456974149, 'Spearman': 0.18149585725783196, 'Pearson': 0.22874707102204242}","AIDO.Cell 3M (fine-tuned, InSilicoKO)",L2,4.8612476685245065,0.004144628468843607,0.04368479456974149,0.18149585725783196,0.22874707102204242,K-562
621,expression/pert_prediction_essential_regression_all_perturbations,K-562.0,"{'primary_metric': 'L2', 'L2': 4.68080133857609, 'MSE': 0.0037331012251035234, 'MAE': 0.042298662393006156, 'Spearman': 0.2311771300754044, 'Pearson': 0.2793224142798018}",knn_baseline_GNN_Simple_Official_(D=256),L2,4.68080133857609,0.0037331012251035234,0.042298662393006156,0.2311771300754044,0.2793224142798018,K-562
619,expression/pert_prediction_essential_regression_all_perturbations,Hep-G2.1,"{'primary_metric': 'L2', 'L2': 6.682967822074454, 'MSE': 0.007416870106942455, 'MAE': 0.06022787467756209, 'Spearman': 0.28826446383395193, 'Pearson': 0.3488534527898302}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.682967822074454,0.007416870106942455,0.06022787467756209,0.28826446383395193,0.3488534527898302,Hep-G2
619,expression/pert_prediction_essential_regression_all_perturbations,Jurkat.3,"{'primary_metric': 'L2', 'L2': 6.214532704096132, 'MSE': 0.006567521250792904, 'MAE': 0.056109854581931226, 'Spearman': 0.25095363564185674, 'Pearson': 0.3075027138049162}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.214532704096132,0.006567521250792904,0.056109854581931226,0.25095363564185674,0.3075027138049162,Jurkat
619,expression/pert_prediction_essential_regression_all_perturbations,Jurkat.4,"{'primary_metric': 'L2', 'L2': 6.05591542503503, 'MSE': 0.006343240673353231, 'MAE': 0.05491623198398092, 'Spearman': 0.24044587959276156, 'Pearson': 0.29614409969940086}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.05591542503503,0.006343240673353231,0.05491623198398092,0.24044587959276156,0.29614409969940086,Jurkat
619,expression/pert_prediction_essential_regression_all_perturbations,hTERT-RPE1.4,"{'primary_metric': 'L2', 'L2': 6.924471395726779, 'MSE': 0.007977757921451214, 'MAE': 0.05965965417484384, 'Spearman': 0.4066938590244199, 'Pearson': 0.5109231630760354}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.924471395726779,0.007977757921451214,0.05965965417484384,0.4066938590244199,0.5109231630760354,hTERT-RPE1
619,expression/pert_prediction_essential_regression_all_perturbations,Jurkat.2,"{'primary_metric': 'L2', 'L2': 6.398620861340113, 'MSE': 0.007364308412331695, 'MAE': 0.05828351515026519, 'Spearman': 0.2533294375112097, 'Pearson': 0.3104814137620129}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.398620861340113,0.007364308412331695,0.05828351515026519,0.2533294375112097,0.3104814137620129,Jurkat
619,expression/pert_prediction_essential_regression_all_perturbations,Hep-G2.0,"{'primary_metric': 'L2', 'L2': 6.732835934425565, 'MSE': 0.007607220178577713, 'MAE': 0.06091746974946392, 'Spearman': 0.2647457776060779, 'Pearson': 0.32131152032529986}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.732835934425565,0.007607220178577713,0.06091746974946392,0.2647457776060779,0.32131152032529986,Hep-G2
619,expression/pert_prediction_essential_regression_all_perturbations,Hep-G2.3,"{'primary_metric': 'L2', 'L2': 6.502901675219297, 'MSE': 0.0069427182318857915, 'MAE': 0.05859502307930761, 'Spearman': 0.2802774084218595, 'Pearson': 0.340058770388216}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.502901675219297,0.0069427182318857915,0.05859502307930761,0.2802774084218595,0.340058770388216,Hep-G2
619,expression/pert_prediction_essential_regression_all_perturbations,hTERT-RPE1.3,"{'primary_metric': 'L2', 'L2': 7.029566723813791, 'MSE': 0.008199306990153919, 'MAE': 0.06107179292074806, 'Spearman': 0.4066191290609491, 'Pearson': 0.5142791022620771}",knn_baseline_GNN_Simple_Official_(D=256),L2,7.029566723813791,0.008199306990153919,0.06107179292074806,0.4066191290609491,0.5142791022620771,hTERT-RPE1
619,expression/pert_prediction_essential_regression_all_perturbations,Hep-G2.4,"{'primary_metric': 'L2', 'L2': 6.512778192572448, 'MSE': 0.0071545577320075, 'MAE': 0.05859368092505413, 'Spearman': 0.28668320831437405, 'Pearson': 0.3483210378815761}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.512778192572448,0.0071545577320075,0.05859368092505413,0.28668320831437405,0.3483210378815761,Hep-G2
619,expression/pert_prediction_essential_regression_all_perturbations,Jurkat.1,"{'primary_metric': 'L2', 'L2': 6.381340779394434, 'MSE': 0.007193124200651622, 'MAE': 0.05814979898629738, 'Spearman': 0.25317429322688295, 'Pearson': 0.3065753653956521}",knn_baseline_GNN_Simple_Official_(D=256),L2,6.381340779394434,0.007193124200651622,0.05814979898629738,0.25317429322688295,0.3065753653956521,Jurkat
